,date,symbol,sc_code,sc_group,open,high,low,close,prev_close,volume,turnover
246111,2023-01-09,AMBER,540902,A,1917.6,1922.7,1882.8,1891.3,1901.85,1062,2020509.0
246112,2023-01-10,AMBER,540902,A,1890.9,1910.1,1878.3,1901.9,1891.3,3004,5685763.0
246113,2023-01-11,AMBER,540902,A,1900.0,1905.0,1870.0,1876.45,1901.9,2627,4956345.0
246114,2023-01-12,AMBER,540902,A,1869.05,1895.95,1869.05,1876.0,1876.45,2302,4332760.0
246115,2023-01-13,AMBER,540902,A,1876.0,1886.7,1861.1,1870.25,1876.0,2033,3807045.0
246116,2023-01-16,AMBER,540902,A,1889.95,1889.95,1860.0,1866.6,1870.25,2544,4751436.0
246117,2023-01-17,AMBER,540902,A,1854.0,1873.85,1854.0,1865.8,1866.6,2481,4632032.0
246118,2023-01-18,AMBER,540902,A,1860.35,1874.7,1852.65,1856.95,1865.8,937,1744917.0
246119,2023-01-19,AMBER,540902,A,1859.5,1887.8,1844.0,1871.0,1856.95,1974,3667575.0
246120,2023-01-20,AMBER,540902,A,1880.0,1951.0,1871.0,1916.2,1871.0,6812,13050909.0
246121,2023-01-23,AMBER,540902,A,1910.05,1970.0,1910.05,1961.9,1916.2,2802,5466389.0
246122,2023-01-24,AMBER,540902,A,1956.0,2064.05,1923.3,2036.7,1961.9,8128,16280066.0
246123,2023-01-25,AMBER,540902,A,2039.95,2072.8,1995.0,2017.1,2036.7,6449,13012103.0
246124,2023-01-27,AMBER,540902,A,2001.1,2035.8,1916.8,1932.5,2017.1,3004,5887178.0
246125,2023-01-30,AMBER,540902,A,1931.75,1935.95,1890.6,1906.25,1932.5,5249,10000391.0
246126,2023-01-31,AMBER,540902,A,1905.05,1921.25,1903.35,1909.5,1906.25,1545,2955328.0
246127,2023-02-01,AMBER,540902,A,1949.95,1949.95,1859.45,1879.35,1909.5,135385,258962835.0
246128,2023-02-02,AMBER,540902,A,1882.25,1934.05,1879.1,1885.85,1879.35,2230,4247525.0
246129,2023-02-03,AMBER,540902,A,1860.05,1904.7,1860.05,1900.4,1885.85,1429,2710083.0
246130,2023-02-06,AMBER,540902,A,1900.4,1923.2,1899.95,1910.0,1900.4,2977,5681036.0
246131,2023-02-07,AMBER,540902,A,1905.05,1908.7,1873.75,1881.1,1910.0,2204,4166141.0
246132,2023-02-08,AMBER,540902,A,1891.05,1899.65,1872.25,1888.65,1881.1,2878,5424802.0
246133,2023-02-09,AMBER,540902,A,1949.9,1949.9,1884.2,1886.75,1888.65,2139,4043149.0
246134,2023-02-10,AMBER,540902,A,1890.0,1914.55,1888.25,1908.45,1886.75,1029,1956732.0
246135,2023-02-13,AMBER,540902,A,1908.45,1945.0,1882.85,1896.5,1908.45,2883,5498845.0
246136,2023-02-14,AMBER,540902,A,1902.2,1904.95,1872.5,1878.65,1896.5,1968,3710903.0
246137,2023-02-15,AMBER,540902,A,1877.65,1877.65,1848.45,1857.65,1878.65,3323,6166139.0
246138,2023-02-16,AMBER,540902,A,1859.9,1880.65,1859.9,1875.3,1857.65,3686,6898920.0
246139,2023-02-17,AMBER,540902,A,1880.0,1887.8,1860.1,1872.8,1875.3,609,1138983.0
246140,2023-02-20,AMBER,540902,A,1887.8,1895.95,1847.3,1856.85,1872.8,2955,5493765.0
246141,2023-02-21,AMBER,540902,A,1863.45,1924.8,1851.7,1916.25,1856.85,6832,12957571.0
246142,2023-02-22,AMBER,540902,A,1910.05,1916.0,1880.8,1896.45,1916.25,2105,3995870.0
246143,2023-02-23,AMBER,540902,A,1912.9,1913.15,1868.25,1881.9,1896.45,11698,22146157.0
246144,2023-02-24,AMBER,540902,A,1881.9,1911.65,1880.05,1884.6,1881.9,1713,3248360.0
246145,2023-02-27,AMBER,540902,A,1895.6,1895.6,1853.8,1868.2,1884.6,3572,6717892.0
246146,2023-02-28,AMBER,540902,A,1850.05,1899.75,1846.5,1892.4,1868.2,2890,5438322.0
246147,2023-03-01,AMBER,540902,A,1904.95,1904.95,1888.0,1891.55,1892.4,2177,4129101.0
246148,2023-03-02,AMBER,540902,A,1892.4,1960.15,1889.35,1952.55,1891.55,6045,11617746.0
246149,2023-03-03,AMBER,540902,A,1935.05,2086.15,1935.05,1999.15,1952.55,23534,47859113.0
246150,2023-03-06,AMBER,540902,A,2008.05,2073.8,2008.05,2028.65,1999.15,3434,6984533.0
246151,2023-03-08,AMBER,540902,A,2016.8,2058.0,1984.85,2026.55,2028.65,3268,6631419.0
246152,2023-03-09,AMBER,540902,A,2042.0,2045.55,1991.0,2015.75,2026.55,3441,6950637.0
246153,2023-03-10,AMBER,540902,A,1997.45,2023.15,1989.65,1993.15,2015.75,1871,3749808.0
246154,2023-03-13,AMBER,540902,A,1992.75,2018.45,1959.35,1978.7,1993.15,4726,9372121.0
246155,2023-03-14,AMBER,540902,A,1975.0,1983.5,1912.05,1935.75,1978.7,2170,4209689.0
246156,2023-03-15,AMBER,540902,A,1950.55,1961.4,1920.5,1933.0,1935.75,1069,2073910.0
246157,2023-03-16,AMBER,540902,A,1918.05,1939.65,1897.65,1928.2,1933.0,756,1451109.0
246158,2023-03-17,AMBER,540902,A,1939.6,1947.0,1900.95,1913.75,1928.2,2512,4827718.0
246159,2023-03-20,AMBER,540902,A,1929.65,1929.65,1877.95,1896.3,1913.75,1610,3057079.0
246160,2023-03-21,AMBER,540902,A,1907.1,1907.1,1864.1,1871.3,1896.3,1067,2004464.0
246161,2023-03-22,AMBER,540902,A,1874.05,1904.45,1869.55,1897.15,1871.3,2744,5193104.0
246162,2023-03-23,AMBER,540902,A,1893.0,1940.3,1865.0,1874.05,1897.15,1914,3631992.0
246163,2023-03-24,AMBER,540902,A,1873.0,1876.5,1800.05,1813.9,1874.05,7343,13464667.0
246164,2023-03-27,AMBER,540902,A,1814.95,1835.0,1762.25,1790.8,1813.9,7192,12851712.0
246165,2023-03-28,AMBER,540902,A,1795.0,1803.95,1780.0,1792.1,1790.8,851,1526218.0
246166,2023-03-29,AMBER,540902,A,1780.0,1830.6,1778.15,1823.0,1792.1,1043,1892243.0
246167,2023-03-31,AMBER,540902,A,1849.9,1849.9,1782.7,1822.1,1823.0,1387,2506944.0
246168,2023-04-03,AMBER,540902,A,1830.0,1857.55,1825.35,1840.1,1822.1,943,1735996.0
246169,2023-04-05,AMBER,540902,A,1845.2,1860.9,1822.9,1849.85,1840.1,431,792969.0
246170,2023-04-06,AMBER,540902,A,1850.7,1889.65,1848.2,1883.45,1849.85,3346,6246135.0
246171,2023-04-10,AMBER,540902,A,1885.05,1906.0,1881.1,1891.3,1883.45,577,1093306.0
246172,2023-04-11,AMBER,540902,A,1891.4,1901.9,1875.35,1885.9,1891.3,426,804091.0
246173,2023-04-12,AMBER,540902,A,1877.1,1884.55,1862.05,1871.8,1885.9,2372,4443712.0
246174,2023-04-13,AMBER,540902,A,1884.7,1884.7,1856.9,1865.4,1871.8,583,1089226.0
246175,2023-04-17,AMBER,540902,A,1865.0,1865.4,1832.0,1857.35,1865.4,2253,4184957.0
246176,2023-04-18,AMBER,540902,A,1830.05,1861.2,1830.05,1854.15,1857.35,528,980229.0
246177,2023-04-19,AMBER,540902,A,1861.2,1866.25,1823.1,1835.25,1854.15,1106,2046313.0
246178,2023-04-20,AMBER,540902,A,1834.3,1871.3,1827.0,1851.6,1835.25,3685,6842813.0
246179,2023-04-21,AMBER,540902,A,1855.0,1869.15,1831.35,1842.35,1851.6,854,1578182.0
246180,2023-04-24,AMBER,540902,A,1850.05,1873.75,1839.25,1861.7,1842.35,453,842651.0
246181,2023-04-25,AMBER,540902,A,1861.35,1861.35,1831.65,1836.7,1861.7,2935,5417459.0
246182,2023-04-26,AMBER,540902,A,1833.25,1848.55,1820.15,1831.1,1836.7,1666,3056005.0
246183,2023-04-27,AMBER,540902,A,1829.7,1849.3,1823.45,1842.2,1831.1,875,1609260.0
246184,2023-04-28,AMBER,540902,A,1860.0,1875.75,1805.45,1867.0,1842.2,7092,13026479.0
246185,2023-05-02,AMBER,540902,A,1894.95,1899.75,1870.0,1883.3,1867.0,629,1190531.0
246186,2023-05-03,AMBER,540902,A,1880.7,1880.7,1836.5,1848.85,1883.3,2684,4972664.0
246187,2023-05-04,AMBER,540902,A,1846.0,1881.0,1833.35,1866.75,1848.85,4131,7686887.0
246188,2023-05-05,AMBER,540902,A,1852.2,1876.3,1852.2,1865.85,1866.75,1249,2327343.0
246189,2023-05-08,AMBER,540902,A,1868.05,1873.0,1835.0,1841.2,1865.85,3274,6053101.0
246190,2023-05-09,AMBER,540902,A,1840.0,1846.95,1806.0,1810.45,1841.2,1893,3461868.0
246191,2023-05-10,AMBER,540902,A,1813.6,1836.0,1811.85,1825.95,1810.45,3266,5958806.0
246192,2023-05-11,AMBER,540902,A,1826.45,1831.15,1811.6,1817.75,1825.95,563,1026042.0
246193,2023-05-12,AMBER,540902,A,1830.95,1830.95,1811.25,1815.35,1817.75,1314,2391062.0
246194,2023-05-15,AMBER,540902,A,1818.0,1860.0,1811.5,1850.05,1815.35,925,1705759.0
246195,2023-05-16,AMBER,540902,A,1850.0,1945.0,1850.0,1880.5,1850.05,21049,40454774.0
246196,2023-05-17,AMBER,540902,A,2190.0,2224.85,2058.45,2177.9,1880.5,68253,145620292.0
246197,2023-05-18,AMBER,540902,A,2163.9,2209.0,2090.0,2110.75,2177.9,49563,106619500.0
246198,2023-05-19,AMBER,540902,A,2126.95,2143.0,2079.25,2094.55,2110.75,8653,18251562.0
246199,2023-05-22,AMBER,540902,A,2098.7,2132.8,2057.0,2066.1,2094.55,18284,38009448.0
246200,2023-05-23,AMBER,540902,A,2071.05,2092.0,2021.3,2035.25,2066.1,3632,7490920.0
246201,2023-05-24,AMBER,540902,A,2012.0,2163.55,2012.0,2130.65,2035.25,12420,26253772.0
246202,2023-05-25,AMBER,540902,A,2111.05,2162.6,2103.8,2129.4,2130.65,11806,25204542.0
246203,2023-05-26,AMBER,540902,A,2130.0,2172.9,2112.5,2122.75,2129.4,13157,28165413.0
246204,2023-05-29,AMBER,540902,A,2149.95,2155.45,2111.3,2115.0,2122.75,2244,4788129.0
246205,2023-05-30,AMBER,540902,A,2135.4,2191.55,2130.0,2136.05,2115.0,4920,10608417.0
246206,2023-05-31,AMBER,540902,A,2140.0,2152.75,2112.55,2118.65,2136.05,1970,4199842.0
246207,2023-06-01,AMBER,540902,A,2139.95,2177.6,2120.8,2144.65,2118.65,13950,30077491.0
246208,2023-06-02,AMBER,540902,A,2164.75,2221.0,2152.15,2182.65,2144.65,6968,15297426.0
246209,2023-06-05,AMBER,540902,A,2200.45,2210.0,2170.0,2184.45,2182.65,9176,20074394.0
246210,2023-06-06,AMBER,540902,A,2193.0,2211.9,2152.55,2160.75,2184.45,2179,4743713.0
246211,2023-06-07,AMBER,540902,A,2167.9,2175.25,2125.2,2132.05,2160.75,1440,3091378.0
246212,2023-06-08,AMBER,540902,A,2132.1,2138.9,2064.4,2072.6,2132.05,2759,5756801.0
246213,2023-06-09,AMBER,540902,A,2078.55,2114.75,2071.5,2088.05,2072.6,7169,14986455.0
246214,2023-06-12,AMBER,540902,A,2090.05,2105.1,2074.45,2100.1,2088.05,5641,11795750.0
246215,2023-06-13,AMBER,540902,A,2114.95,2121.15,2090.0,2103.95,2100.1,2619,5510747.0
246216,2023-06-14,AMBER,540902,A,2123.95,2143.65,2100.05,2125.05,2103.95,8806,18698220.0
246217,2023-06-15,AMBER,540902,A,2125.05,2156.35,2120.0,2132.4,2125.05,4714,10052954.0
246218,2023-06-16,AMBER,540902,A,2150.35,2154.0,2120.0,2129.75,2132.4,1069,2290568.0
246219,2023-06-19,AMBER,540902,A,2133.0,2147.0,2100.55,2105.95,2129.75,5316,11281801.0
246220,2023-06-20,AMBER,540902,A,2130.05,2383.95,2130.05,2278.45,2105.95,55089,126983693.0
246221,2023-06-21,AMBER,540902,A,2300.0,2363.0,2280.0,2350.5,2278.45,37234,86337292.0
246222,2023-06-22,AMBER,540902,A,2350.5,2456.65,2305.0,2352.45,2350.5,30646,73127943.0
246223,2023-06-23,AMBER,540902,A,2330.1,2349.9,2249.0,2260.0,2352.45,14340,33008406.0
246224,2023-06-26,AMBER,540902,A,2257.0,2273.25,2213.0,2227.4,2260.0,11042,24716543.0
246225,2023-06-27,AMBER,540902,A,2235.95,2384.8,2205.95,2257.8,2227.4,23841,55281844.0
246226,2023-06-28,AMBER,540902,A,2309.2,2315.1,2182.05,2197.4,2257.8,14755,33076525.0
246227,2023-06-30,AMBER,540902,A,2206.45,2280.0,2171.6,2253.9,2197.4,23682,52928128.0
246228,2023-07-03,AMBER,540902,A,2260.05,2292.9,2245.45,2259.25,2253.9,4788,10849918.0
246229,2023-07-04,AMBER,540902,A,2265.0,2301.7,2232.35,2238.75,2259.25,7125,16074148.0
246230,2023-07-05,AMBER,540902,A,2250.85,2251.0,2205.3,2219.3,2238.75,3502,7776860.0
246231,2023-07-06,AMBER,540902,A,2250.2,2290.1,2225.6,2279.3,2219.3,3966,9001595.0
246232,2023-07-07,AMBER,540902,A,2299.0,2299.05,2210.25,2222.9,2279.3,4616,10331416.0
246233,2023-07-10,AMBER,540902,A,2219.6,2243.2,2156.0,2186.1,2222.9,11569,25528566.0
246234,2023-07-11,AMBER,540902,A,2195.95,2242.7,2184.0,2225.65,2186.1,5705,12623590.0
246235,2023-07-12,AMBER,540902,A,2238.0,2248.55,2214.45,2233.55,2225.65,5803,12942053.0
246236,2023-07-13,AMBER,540902,A,2230.0,2241.9,2180.05,2188.45,2233.55,9931,21909760.0
246237,2023-07-14,AMBER,540902,A,2192.0,2222.95,2192.0,2211.1,2188.45,4799,10600414.0
246238,2023-07-17,AMBER,540902,A,2221.05,2228.25,2200.95,2214.95,2211.1,2431,5393146.0
246239,2023-07-18,AMBER,540902,A,2220.0,2235.35,2201.65,2211.5,2214.95,4694,10403581.0
246240,2023-07-19,AMBER,540902,A,2219.85,2224.85,2196.0,2207.85,2211.5,1710,3775684.0
246241,2023-07-20,AMBER,540902,A,2190.05,2210.0,2170.0,2195.05,2207.85,7305,15996849.0
246242,2023-07-21,AMBER,540902,A,2185.1,2233.0,2182.3,2227.1,2195.05,1798,3982839.0
246243,2023-07-24,AMBER,540902,A,2235.0,2252.65,2215.75,2245.55,2227.1,3419,7654328.0
246244,2023-07-25,AMBER,540902,A,2274.95,2295.0,2233.4,2261.75,2245.55,3764,8550564.0
246245,2023-07-26,AMBER,540902,A,2273.95,2425.0,2193.25,2409.85,2261.75,23746,55431981.0
246246,2023-07-27,AMBER,540902,A,2380.05,2524.9,2358.85,2450.15,2409.85,20840,51089917.0
246247,2023-07-28,AMBER,540902,A,2460.05,2481.0,2424.0,2433.65,2450.15,8674,21248742.0
246248,2023-07-31,AMBER,540902,A,2450.05,2479.0,2392.55,2438.75,2433.65,7112,17288610.0
246249,2023-08-01,AMBER,540902,A,2446.95,2446.95,2400.3,2419.1,2438.75,8564,20690543.0
246250,2023-08-02,AMBER,540902,A,2430.1,2459.65,2338.25,2363.05,2419.1,2908,6937107.0
246251,2023-08-03,AMBER,540902,A,2360.0,2448.0,2347.3,2412.65,2363.05,10191,24638593.0
246252,2023-08-04,AMBER,540902,A,2425.7,2633.0,2425.7,2505.3,2412.65,48513,122918933.0
246253,2023-08-07,AMBER,540902,A,2506.05,2549.95,2453.1,2536.2,2505.3,11319,28233356.0
246254,2023-08-08,AMBER,540902,A,2530.0,2590.9,2513.0,2550.4,2536.2,6486,16553844.0
246255,2023-08-09,AMBER,540902,A,2550.9,2558.1,2483.0,2494.2,2550.4,6815,17114248.0
246256,2023-08-10,AMBER,540902,A,2494.2,2539.0,2477.25,2486.0,2494.2,7893,19795187.0
246257,2023-08-11,AMBER,540902,A,2455.3,2511.9,2444.25,2477.75,2486.0,2942,7281366.0
246258,2023-08-14,AMBER,540902,A,2447.1,2621.15,2447.1,2604.55,2477.75,20481,52411354.0
246259,2023-08-16,AMBER,540902,A,2603.0,2633.3,2586.2,2605.7,2604.55,7563,19703755.0
246260,2023-08-17,AMBER,540902,A,2573.2,2875.0,2573.2,2838.25,2605.7,29481,82220519.0
246261,2023-08-18,AMBER,540902,A,2770.0,2985.0,2770.0,2826.15,2838.25,29453,84403827.0
246262,2023-08-21,AMBER,540902,A,2831.1,2928.1,2828.25,2870.4,2826.15,11861,34198354.0
246263,2023-08-22,AMBER,540902,A,2874.45,2920.6,2829.6,2849.95,2870.4,4372,12517171.0
246264,2023-08-23,AMBER,540902,A,2860.0,2912.35,2842.0,2855.25,2849.95,4724,13515225.0
246265,2023-08-24,AMBER,540902,A,2884.95,2986.05,2790.3,2815.3,2855.25,18477,53618714.0
246266,2023-08-25,AMBER,540902,A,2829.95,2920.0,2770.0,2783.3,2815.3,17190,48548857.0
246267,2023-08-28,AMBER,540902,A,2805.05,2918.0,2805.05,2896.55,2783.3,179962,518438801.0
246268,2023-08-29,AMBER,540902,A,2899.95,2945.0,2882.75,2904.55,2896.55,12110,35318689.0
246269,2023-08-30,AMBER,540902,A,2939.95,2989.5,2881.7,2898.6,2904.55,6400,18718241.0
246270,2023-08-31,AMBER,540902,A,2920.0,2935.0,2879.0,2896.65,2898.6,5313,15442757.0
246271,2023-09-01,AMBER,540902,A,2960.05,3086.25,2940.9,2971.5,2896.65,13300,40043382.0
246272,2023-09-04,AMBER,540902,A,2973.95,3042.7,2973.95,3031.7,2971.5,2041,6155249.0
246273,2023-09-05,AMBER,540902,A,3031.7,3070.0,2995.0,3013.65,3031.7,7447,22659050.0
246274,2023-09-06,AMBER,540902,A,3020.0,3073.15,2980.7,2998.4,3013.65,6705,20291195.0
246275,2023-09-07,AMBER,540902,A,3093.0,3149.95,3026.9,3044.2,2998.4,19762,60592151.0
246276,2023-09-08,AMBER,540902,A,3065.0,3065.0,3015.0,3027.15,3044.2,5223,15841587.0
246277,2023-09-11,AMBER,540902,A,3063.95,3063.95,3031.05,3043.5,3027.15,1624,4942891.0
246278,2023-09-12,AMBER,540902,A,3030.15,3070.0,2875.1,2889.5,3043.5,13730,40832752.0
246279,2023-09-13,AMBER,540902,A,2868.95,2914.15,2823.4,2843.05,2889.5,4335,12370599.0
246280,2023-09-14,AMBER,540902,A,2840.75,2939.2,2840.75,2867.3,2843.05,3086,8902160.0
246281,2023-09-15,AMBER,540902,A,2905.0,2997.0,2898.25,2978.05,2867.3,3813,11292616.0
246282,2023-09-18,AMBER,540902,A,2980.0,3000.0,2950.0,2967.45,2978.05,4927,14663630.0
246283,2023-09-20,AMBER,540902,A,2977.0,2994.95,2937.45,2967.65,2967.45,1719,5098320.0
246284,2023-09-21,AMBER,540902,A,2907.7,2979.85,2907.7,2927.4,2967.65,3425,10127873.0
246285,2023-09-22,AMBER,540902,A,2959.2,2986.9,2900.0,2966.3,2927.4,2956,8727746.0
246286,2023-09-25,AMBER,540902,A,2966.3,2985.0,2960.0,2965.4,2966.3,631,1874401.0
246287,2023-09-26,AMBER,540902,A,2993.8,3028.1,2967.0,2994.75,2965.4,2270,6816389.0
246288,2023-09-27,AMBER,540902,A,2985.2,3061.7,2937.3,3054.45,2994.75,3167,9616352.0
246289,2023-09-28,AMBER,540902,A,3074.0,3095.0,2906.75,2990.9,3054.45,4478,13529388.0
246290,2023-09-29,AMBER,540902,A,2990.0,3045.4,2960.9,2982.7,2990.9,1327,3976963.0
246291,2023-10-03,AMBER,540902,A,2961.05,2988.75,2878.35,2932.1,2982.7,4762,13928003.0
246292,2023-10-04,AMBER,540902,A,2949.95,2949.95,2861.0,2900.55,2932.1,2308,6684342.0
246293,2023-10-05,AMBER,540902,A,2902.0,2988.95,2902.0,2945.65,2900.55,3316,9806514.0
246294,2023-10-06,AMBER,540902,A,2915.05,2975.95,2897.0,2921.75,2945.65,3415,9966394.0
246295,2023-10-09,AMBER,540902,A,2875.05,2900.5,2812.65,2842.0,2921.75,6400,18169957.0
246296,2023-10-10,AMBER,540902,A,2847.3,2876.3,2808.0,2839.3,2842.0,3376,9569661.0
246297,2023-10-11,AMBER,540902,A,2839.35,2900.7,2839.35,2893.25,2839.3,1655,4776035.0
246298,2023-10-12,AMBER,540902,A,2890.05,3015.0,2884.75,2993.2,2893.25,7243,21575837.0
246299,2023-10-13,AMBER,540902,A,2988.0,3008.35,2952.45,2967.5,2993.2,4893,14604130.0
246300,2023-10-16,AMBER,540902,A,2994.05,2994.05,2928.4,2938.75,2967.5,1129,3323969.0
246301,2023-10-17,AMBER,540902,A,2964.95,3005.25,2950.0,2955.25,2938.75,4598,13668038.0
246302,2023-10-18,AMBER,540902,A,2925.05,3035.0,2925.05,2978.3,2955.25,1971,5875847.0
246303,2023-10-19,AMBER,540902,A,2962.85,2994.2,2927.9,2946.75,2978.3,2915,8644352.0
246304,2023-10-20,AMBER,540902,A,2925.05,3081.5,2925.05,3038.3,2946.75,6880,20923220.0
246305,2023-10-23,AMBER,540902,A,2712.1,2929.0,2712.1,2785.75,3038.3,33991,95702326.0
246306,2023-10-25,AMBER,540902,A,2901.9,3000.0,2828.0,2975.2,2785.75,28399,83790286.0
246307,2023-10-26,AMBER,540902,A,2929.55,2962.2,2888.55,2942.4,2975.2,6040,17643215.0
246308,2023-10-27,AMBER,540902,A,2926.5,2978.45,2851.8,2907.95,2942.4,6561,19067675.0
246309,2023-10-30,AMBER,540902,A,2907.85,2998.25,2885.5,2984.95,2907.95,7168,21178877.0
246310,2023-10-31,AMBER,540902,A,2986.1,3005.75,2912.3,2935.8,2984.95,1721,5114276.0
246311,2023-11-01,AMBER,540902,A,2932.8,2973.85,2874.05,2928.8,2935.8,3800,11092757.0
246312,2023-11-02,AMBER,540902,A,2933.0,2979.25,2905.3,2921.25,2928.8,2346,6861101.0
246313,2023-11-03,AMBER,540902,A,2925.9,3150.0,2925.65,3116.3,2921.25,13660,41784901.0
246314,2023-11-06,AMBER,540902,A,3198.95,3444.0,3167.75,3360.65,3116.3,13450,44338165.0
246315,2023-11-07,AMBER,540902,A,3355.95,3430.0,3279.35,3394.8,3360.65,17659,59250456.0
246316,2023-11-08,AMBER,540902,A,3390.0,3478.6,3310.0,3325.45,3394.8,7175,24304843.0
246317,2023-11-09,AMBER,540902,A,3350.0,3375.35,3111.0,3129.55,3325.45,4063,13152667.0
246318,2023-11-10,AMBER,540902,A,3139.95,3139.95,2967.4,3051.8,3129.55,10655,32277664.0
246319,2023-11-12,AMBER,540902,A,3096.0,3190.0,3096.0,3156.5,3051.8,3564,11218533.0
246320,2023-11-13,AMBER,540902,A,3156.55,3156.55,3071.0,3089.25,3156.5,1651,5117721.0
246321,2023-11-15,AMBER,540902,A,3100.0,3190.0,3091.0,3170.9,3089.25,2912,9123052.0
246322,2023-11-16,AMBER,540902,A,3189.95,3295.0,3130.0,3261.2,3170.9,61504,199454544.0
246323,2023-11-17,AMBER,540902,A,3231.55,3270.0,3200.85,3212.7,3261.2,2495,8054629.0
246324,2023-11-20,AMBER,540902,A,3239.95,3477.45,3198.85,3386.75,3212.7,17043,57642903.0
246325,2023-11-21,AMBER,540902,A,3345.05,3429.6,3239.65,3289.15,3386.75,13046,43247102.0
246326,2023-11-22,AMBER,540902,A,3289.9,3328.95,3241.85,3274.3,3289.15,2519,8279142.0
246327,2023-11-23,AMBER,540902,A,3283.45,3325.0,3247.8,3260.65,3274.3,4246,13923467.0
246328,2023-11-24,AMBER,540902,A,3256.5,3326.0,3241.15,3266.45,3260.65,1276,4188781.0
246329,2023-11-28,AMBER,540902,A,3280.0,3299.0,3122.0,3132.05,3266.45,6915,21962412.0
246330,2023-11-29,AMBER,540902,A,3159.95,3175.95,3033.7,3046.05,3132.05,6167,19054442.0
246331,2023-11-30,AMBER,540902,A,3070.75,3094.0,3024.8,3046.6,3046.05,4306,13178612.0
246332,2023-12-01,AMBER,540902,A,3046.65,3196.55,3046.65,3128.0,3046.6,4053,12706982.0
246333,2023-12-04,AMBER,540902,A,3248.95,3248.95,3083.85,3110.7,3128.0,3146,9791349.0
246334,2023-12-05,AMBER,540902,A,3144.95,3162.25,3103.6,3149.15,3110.7,1979,6211609.0
246335,2023-12-06,AMBER,540902,A,3148.6,3148.6,3085.6,3105.15,3149.15,4220,13111702.0
246336,2023-12-07,AMBER,540902,A,3110.05,3120.15,3065.15,3087.4,3105.15,3457,10701333.0
246337,2023-12-08,AMBER,540902,A,3109.55,3119.65,3078.1,3091.45,3087.4,1732,5367398.0
246338,2023-12-11,AMBER,540902,A,3145.55,3166.35,3081.0,3125.5,3091.45,7498,23422196.0
246339,2023-12-12,AMBER,540902,A,3188.05,3215.0,3072.2,3089.25,3125.5,4239,13310982.0
246340,2023-12-13,AMBER,540902,A,3082.55,3105.3,3053.6,3060.0,3089.25,6905,21159220.0
246341,2023-12-14,AMBER,540902,A,3100.8,3175.1,3088.0,3112.8,3060.0,5987,18732853.0
246342,2023-12-15,AMBER,540902,A,3180.8,3388.0,3180.0,3318.55,3112.8,32107,106283282.0
246343,2023-12-18,AMBER,540902,A,3339.95,3339.95,3210.9,3238.1,3318.55,7189,23314841.0
246344,2023-12-19,AMBER,540902,A,3237.3,3243.25,3180.0,3205.6,3238.1,8150,26066103.0
246345,2023-12-20,AMBER,540902,A,3241.45,3241.45,3054.0,3070.85,3205.6,7796,24344475.0
246346,2023-12-21,AMBER,540902,A,3056.8,3109.15,3014.4,3076.15,3070.85,8351,25523908.0
246347,2023-12-22,AMBER,540902,A,3103.05,3103.05,3040.2,3051.55,3076.15,4234,12964948.0
246348,2023-12-26,AMBER,540902,A,3065.0,3065.0,3035.55,3040.75,3051.55,3263,9937819.0
246349,2023-12-27,AMBER,540902,A,3084.95,3177.6,3082.15,3127.7,3040.75,6827,21352448.0
246350,2023-12-28,AMBER,540902,A,3172.05,3172.05,3094.0,3104.55,3127.7,2599,8093247.0
246351,2023-12-29,AMBER,540902,A,3139.85,3140.0,3087.55,3133.7,3104.55,4175,13027676.0
246352,2024-01-01,AMBER,540902,A,3136.05,3152.0,3115.1,3140.45,3133.7,1139,3572406.0
246353,2024-01-02,AMBER,540902,A,3138.2,3151.2,3075.0,3103.9,3140.45,4858,15068025.0
246354,2024-01-03,AMBER,540902,A,3142.0,3142.0,3098.25,3111.25,3103.9,1826,5688012.0
246355,2024-01-04,AMBER,540902,A,3140.0,3236.6,3117.7,3192.7,3111.25,5245,16723386.0
246356,2024-01-05,AMBER,540902,A,3235.25,3293.0,3201.65,3255.0,3192.7,16185,52750594.0
246357,2024-01-08,AMBER,540902,A,3255.05,3402.75,3253.25,3311.45,3255.0,11537,38534947.0
246358,2024-01-09,AMBER,540902,A,3365.5,3434.0,3316.0,3402.6,3311.45,11960,40479806.0
246359,2024-01-10,AMBER,540902,A,3455.05,3552.95,3414.85,3501.7,3402.6,15791,55275121.0
246360,2024-01-11,AMBER,540902,A,3504.1,3583.9,3472.7,3517.1,3501.7,11170,39646585.0
246361,2024-01-12,AMBER,540902,A,3524.75,3656.95,3464.2,3634.75,3517.1,4909,17570675.0
246362,2024-01-15,AMBER,540902,A,3603.7,3766.0,3566.8,3752.4,3634.75,5623,20665423.0
246363,2024-01-16,AMBER,540902,A,3764.85,3896.0,3708.25,3850.6,3752.4,14234,54224512.0
246364,2024-01-17,AMBER,540902,A,3770.1,3817.2,3647.05,3716.5,3850.6,5736,21450261.0
246365,2024-01-18,AMBER,540902,A,3716.5,3968.95,3596.1,3822.7,3716.5,10293,39027635.0
246366,2024-01-19,AMBER,540902,A,3899.15,3899.15,3734.0,3750.05,3822.7,4534,17213046.0
246367,2024-01-20,AMBER,540902,A,3763.15,3768.75,3680.0,3707.2,3750.05,4918,18284873.0
246368,2024-01-23,AMBER,540902,A,3739.85,3871.8,3598.2,3651.05,3707.2,8585,32025749.0
